mpicc -g -Wall -O3 -o mmult_mpi.x code/mmult_mpi.c
1	144.846
2	73.0405
3	75.3795
4	124.304
5	126.386
6	142.412
7	297.473
8	324.537
9	39.6907
10	311.451
11	285.528
12	322.441
13	65.3865
14	86.2833
15	101.576
16	16.7586
17	110.628
18	25.1772
19	252.848
20	162.483
21	23.8092
22	52.6611
23	272.911
24	153.347
25	69.2021
26	281.545
27	216.482
28	190.651
29	81.8826
30	288.688
31	88.8468
32	186.186
