mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	67.0192
2	34.6999
3	28.5754
4	23.8227
5	17.8001
6	14.0971
7	11.1989
8	9.78175
9	8.94981
10	8.00603
11	8.18389
12	6.86515
13	6.60925
14	6.10068
15	5.75599
16	5.30704
17	5.01222
18	5.21521
19	4.96959
20	4.82384
21	4.55415
22	4.48313
23	4.27716
24	4.09061
25	3.96356
26	3.84511
27	3.86279
28	3.87641
29	3.87068
30	3.72489
31	3.73422
32	3.64474
