mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	13.09
2	7.15465
3	4.46699
4	3.55064
5	2.9436
6	2.53292
7	2.24893
8	2.02675
9	1.90927
10	1.79395
11	1.6382
12	1.49885
13	1.49584
14	1.44008
15	1.40901
16	1.33305
17	1.30206
18	10.5741
19	41.9127
20	10.5641
21	1.19617
22	5.05585
23	1.26661
24	1.21995
25	1.20897
26	35.0794
27	154.644
28	127.875
29	140.225
30	137.912
31	172.609
32	171.656
