mpicc -g -Wall -O3 -o mmult_mpi.x code/mmult_mpi.c
1	223.048
2	134.41
3	76.4216
4	58.3151
5	47.0413
6	39.2785
7	33.8476
8	29.3907
9	29.4697
10	26.6544
11	26.0767
12	26.4896
13	23.3813
14	21.0189
15	21.8574
16	21.7651
17	20.1505
18	19.2233
19	18.2477
20	17.7692
21	18.4193
22	16.7426
23	19.2158
24	15.5859
25	17.6472
26	15.6272
27	16.7452
28	14.3989
29	100.106
30	13.841
31	64.5331
32	14.0893
