mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	21.0055
2	12.0579
3	20.6052
4	19.4847
5	14.0702
6	20.1142
7	7.23146
8	5.4171
9	6.75774
10	12.8126
11	22.8286
12	7.31498
13	2.26441
14	6.51629
15	4.1772
16	2.30254
17	2.29929
18	2.2689
19	12.0834
20	7.4444
21	2.49988
22	19.9071
23	1.84533
24	1.63704
25	19.1556
26	33.4977
27	3.12834
28	11.6914
29	5.75923
30	5.57772
31	2.59301
32	13.8397
