mpicc -g -Wall -O3 -o mmult_mpi.x code/mmult_mpi.c
1	150.001
2	74.6072
3	51.3112
4	37.8637
5	31.1351
6	26.4712
7	22.3094
8	20.1452
9	32.4231
10	16.4506
11	21.9683
12	13.97
13	36.0183
14	58.4336
15	24.0616
16	25.5132
17	10.9559
18	10.5968
19	9.88861
20	9.4403
21	21.6261
22	9.07888
23	49.8867
24	21.4191
25	25.0121
26	22.4204
27	66.9325
28	19.9005
29	13.0358
30	107.562
31	52.9884
32	75.9436
