mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	265.936
2	135.388
3	88.7
4	67.1136
5	53.9699
6	45.3308
7	38.9983
8	34.1661
9	30.8619
10	28.2539
11	25.736
12	23.9542
13	22.958
14	21.5567
15	20.1967
16	18.9484
17	18.0894
18	17.5166
19	16.4509
20	16.2169
21	15.3494
22	14.9682
23	14.3374
24	13.9055
25	13.6424
26	13.2863
27	13.0434
28	12.8127
29	12.8479
30	12.3688
31	12.4267
32	11.9723
