mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	1929.29
2	1067.29
3	838.817
4	601.017
5	533.708
6	486.418
7	381.474
8	334.916
9	474.913
10	439.683
11	370.301
12	391.569
13	335.406
14	189.704
15	215.249
16	232.075
17	217.374
18	210.867
19	197.347
20	136.058
21	175.561
22	156.918
23	152.914
24	139.512
25	153.951
26	158.54
27	120.176
28	139.157
29	105.779
30	126.662
31	88.4325
32	97.8787
