mpicc -g -Wall -O3 -o mmult_mpi.x code/mmult_mpi.c
1	11.6419
2	5.93469
3	4.3156
4	3.38921
5	2.92011
6	2.46813
7	2.25982
8	2.08694
9	27.0801
10	1.88223
11	1.81755
12	1.42095
13	35.5801
14	36.904
15	39.7799
16	50.9902
17	20.8587
18	27.9581
19	16.7558
20	43.8127
21	7.17632
22	3.10032
23	21.7463
24	2.86208
25	19.3595
26	31.5681
27	12.1655
28	16.0209
29	3.69928
30	13.9657
31	16.3658
32	7.83749
