mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	27.6494
2	15.8843
3	11.8667
4	8.69227
5	7.29924
6	6.12439
7	5.20068
8	4.57093
9	4.11233
10	3.69334
11	3.36129
12	3.12042
13	2.87541
14	2.70177
15	2.52782
16	2.32715
17	4.28563
18	5.09247
19	4.52217
20	1.92572
21	1.86787
22	1.74946
23	1.72633
24	1.66737
25	1.61618
26	1.53373
27	1.53203
28	1.44371
29	1.36404
30	1.40895
31	1.35177
32	1.62604
