mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	267.425
2	136.898
3	89.4567
4	67.6162
5	54.0086
6	46.1271
7	39.0342
8	34.3833
9	31.2278
10	28.2191
11	25.8302
12	23.9041
13	22.8048
14	21.2932
15	19.9269
16	19.0059
17	17.7906
18	17.1747
19	16.3116
20	15.6653
21	15.4764
22	14.4096
23	14.5046
24	13.4622
25	13.9563
26	13.4244
27	12.8782
28	12.8073
29	12.342
30	12.5686
31	11.7344
32	11.6275
