mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	2573.69
2	1448.14
3	1097.75
4	799.653
5	670.597
6	563.935
7	477.33
8	422.892
9	381.213
10	341.61
11	305.631
12	289.38
13	267.258
14	243.999
15	233.762
16	211.221
17	202.669
18	197.055
19	179.928
20	174.45
21	170.151
22	159.954
23	193.777
24	149.182
25	155.383
26	244.629
27	132.603
28	125.278
29	122.513
30	119.507
31	113.667
32	111.491
