mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	57.7371
2	29.3134
3	48.3784
4	51.0712
5	55.335
6	10.3115
7	205.402
8	10.7082
9	142.219
10	144.043
11	144.504
12	179.117
13	4.73105
14	144.534
15	4.45315
16	143.329
17	146.49
18	147.204
19	24.6662
20	169.922
21	3.43567
22	3.20364
23	132.508
24	144.254
25	181.729
26	2.88657
27	2.74355
28	180.413
29	141.348
30	168.146
31	278.068
32	149.798
