mpicc -g -Wall -O3 -o mmult_mpi.x code/mmult_mpi.c
1	281.775
2	142.204
3	96.2778
4	81.1941
5	66.1892
6	55.9986
7	47.1297
8	41.4643
9	37.8875
10	34.8448
11	33.1751
12	29.4156
13	27.9507
14	26.8298
15	24.8671
16	24.2007
17	116.898
18	21.8502
19	21.3864
20	20.1476
21	20.0299
22	18.8041
23	18.5008
24	17.9183
25	17.1362
26	17.1545
27	16.5941
28	16.3071
29	16.4563
30	15.7361
31	122.511
32	15.3337
