mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	267.963
2	136.96
3	90.2452
4	66.6136
5	54.1893
6	45.2045
7	38.8593
8	34.1538
9	31.2365
10	28.2677
11	25.6565
12	24.3681
13	22.8234
14	21.1219
15	19.839
16	18.8329
17	18.0625
18	17.1268
19	16.5475
20	15.774
21	15.6531
22	14.4144
23	13.814
24	13.8784
25	13.8527
26	13.3675
27	13.0373
28	12.6842
29	12.6691
30	12.0163
31	11.9261
32	11.5253
