mpicc -g -Wall -O3 -o rk4_mpi.x code/rk4_mpi.c
1	65.8204
2	34.0303
3	22.4359
4	17.0664
5	14.1061
6	12.3587
7	10.0462
8	8.92937
9	7.97361
10	7.44579
11	6.75363
12	6.34827
13	5.81932
14	5.62774
15	5.20511
16	4.9461
17	4.63283
18	4.71803
19	4.47853
20	4.3767
21	4.27026
22	4.11142
23	3.97866
24	3.87749
25	3.74184
26	3.81298
27	3.82318
28	3.7416
29	3.81908
30	3.61189
31	3.66596
32	3.48303
