mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	273.298
2	156.596
3	116.848
4	84.8969
5	71.9747
6	60.1916
7	51.2884
8	44.9048
9	40.6112
10	36.3146
11	33.3051
12	30.5615
13	28.267
14	26.3568
15	24.6799
16	22.7203
17	21.745
18	29.3563
19	19.2742
20	18.4258
21	17.7541
22	17.0132
23	16.375
24	15.6454
25	14.9628
26	14.4796
27	13.9483
28	13.434
29	12.9205
30	49.6128
31	49.0849
32	11.7396
