mpicc -g -Wall -O3 -o trape_mpi.x code/trape_mpi.c -lm
1	2583.11
2	1451.64
3	1101.09
4	798.704
5	683.447
6	573.257
7	485.759
8	421.366
9	387.808
10	341.727
11	306.507
12	290.284
13	266.736
14	242.992
15	234.24
16	211.372
17	201.9
18	196.239
19	180.047
20	174.167
21	170.614
22	159.778
23	201.759
24	149.448
25	141.256
26	135.565
27	132.624
28	125.462
29	122.365
30	119.633
31	113.603
32	111.43
