1	349509
2	176098
3	116760
4	87914.1
5	70179.2
6	61661.8
7	50186.9
8	44538.9
9	39441.6
10	35444.5
11	32256.7
12	29654.7
13	27343.8
14	25876.1
15	23791.9
16	22853.4
17	21160.9
18	20099.8
19	18896.7
20	18591.5
21	17075.3
22	16597.7
23	16014.3
24	15198.6
25	14673.5
26	15342
27	13846.7
28	14116.3
29	13147.5
30	12929.6
31	12877.7
32	12266.6
