5	316.733
5	301.334
5	302.288
5	302.946
5	315.773
5	317.255
5	302.359
5	301.235
5	302.637
5	302.092
5	302.681
5	301.874
5	301.305
5	302.053
5	300.938
5	303.286
5	302.575
5	302.847
5	302.1
5	302.212
5	302.072
5	302.65
5	301.348
5	301.254
5	277.864
5	303.336
5	302.122
5	303.321
5	302.714
5	302.993
5	301.802
5	302.031
5	277.848
5	302.803
5	301.936
5	303.198
5	301.863
5	302.729
5	301.512
5	302.52
5	302.794
5	302.271
6	312.654
6	301.305
6	311.419
6	271.601
6	310.036
6	311.287
6	311.815
6	311.882
6	310.448
6	311.687
6	311.98
6	310.593
6	310.574
6	311.874
6	311.06
6	310.473
6	309.743
6	311.135
6	310.067
6	310.627
6	311.744
6	310.463
6	312.473
6	311.661
6	310.595
6	316.947
6	315.666
6	314.925
6	314.11
6	268.755
6	315.202
6	316.515
6	311.127
6	310.412
6	309.152
6	311.012
6	311.724
6	310.739
6	310.637
6	311.141
6	310.777
6	311.79
6	311.117
6	310.989
6	312.309
6	310.228
6	310.957
6	311.392
6	311.03
6	312.058
7	220.102
7	314.364
7	311.274
7	312.364
7	312.829
7	310.79
7	308.833
7	300.227
7	312.503
7	312.551
7	313.134
7	312.527
7	311.389
7	312.392
7	314.383
7	313.731
7	252.165
7	316.214
7	308.54
7	313.477
7	307.826
7	314.5
7	305.179
7	315.195
7	314.17
7	308.62
7	312.769
7	316.049
7	309.298
7	310.855
7	312.007
7	313.787
7	315.326
7	311.464
7	308.938
7	311.277
7	314.626
7	315.24
7	316.373
7	315.834
7	313.371
7	309.697
7	314.779
7	309.719
7	233.531
7	316.216
7	291.97
7	304.714
7	314.888
7	315.32
8	310.485
8	311.338
8	312.731
8	312.206
8	312.711
8	312.031
8	312.332
8	312.687
8	311.622
8	313.362
8	315.515
8	312.654
8	311.314
8	239.744
8	312.691
8	311.503
8	310.875
8	311.267
8	312.458
8	311.941
8	312.057
8	257.174
8	313.782
8	313.678
8	313.456
8	312.194
8	312.399
8	313.563
8	310.078
8	311.862
8	312.786
8	312.195
8	164.998
8	294.348
8	313.63
8	313.199
8	277.505
8	312.398
8	281.413
8	312.492
8	314.361
8	312.645
8	312.639
8	312.416
8	311.566
8	312.211
8	313.724
8	311.929
8	311.185
8	312.307
9	304.859
9	317.261
9	318.714
9	318.846
9	337.109
9	297.685
9	283.636
9	301.681
9	314.246
9	307.804
9	372.223
9	338.091
9	304.757
9	338.929
9	330.772
9	306.28
9	339.704
9	305.551
9	247.586
9	329.865
9	303.546
9	302.384
9	247.932
9	389.454
9	315.107
9	374.858
9	308.997
9	338.233
9	330.236
9	317.758
9	320.57
9	315.537
9	305.546
9	353.184
9	318.94
9	354.569
9	330.119
9	272.838
9	314.132
9	305.044
9	247.72
9	336.148
9	312.899
9	334.104
9	328.286
9	318.614
9	321.492
9	333.011
9	305.459
9	373.378
10	332.434
10	327.927
10	316.598
10	315.307
10	322.587
10	318.534
10	241.52
10	340.953
10	318.641
10	329.401
10	318.105
10	324.519
10	216.535
10	320.266
10	304.825
10	313.132
10	315.352
10	320.149
10	290.19
10	277.289
10	326.606
10	330.774
10	227.414
10	317.329
10	314.838
10	320.884
10	309.466
10	352.749
10	316.626
10	209.773
10	346.901
10	332.907
10	297.731
10	310.708
10	309.581
10	346.341
10	304.814
10	345.024
10	321.099
10	319.394
10	319.957
10	317.414
10	218.103
10	324.874
10	346.91
10	328.646
10	341.108
10	347.341
10	325.041
10	313.712
11	305.436
11	299.558
11	333.483
11	361.345
11	309.341
11	317.179
11	326.38
11	315.121
11	334.097
11	298.253
11	294.141
11	330.346
11	314.759
11	277.669
11	345.529
11	286.64
11	299.584
11	318.987
11	250.472
11	321.812
11	319.804
11	318.963
11	349.488
11	329.978
11	342.593
11	331.513
11	318.112
11	317.432
11	308.775
11	297.693
11	283.615
11	299.136
11	292.062
11	320.959
11	274.646
11	325.887
11	333.935
11	320.068
11	310.008
11	323.325
11	321.461
11	320.879
11	318.448
11	306.613
11	324.13
11	302.816
11	259.675
11	317.105
11	299.768
11	310.966
12	348.123
12	363.342
12	363.073
12	362.01
12	309.676
12	377.866
12	333.323
12	306.747
12	315.668
12	283.175
12	307.604
12	332.713
12	306.589
12	329.195
12	329.119
12	294.723
12	320.942
12	337.352
12	294.355
12	294.133
12	293.564
12	326.836
12	320.116
12	328.897
12	343.781
12	288.96
12	324.196
12	276.566
12	321.392
12	296.287
12	297.611
12	274.354
12	318.399
12	323.987
12	327.194
12	279.153
12	319.109
12	324.841
12	312.838
12	299.013
12	277.624
12	244.975
12	330.929
12	323.306
12	321.807
12	285.216
12	326.704
12	316.102
12	340.219
12	216.901
13	313.981
13	278.57
13	383.897
13	362.243
13	292.43
13	327.588
13	315.705
13	394.079
13	338.968
13	337.694
13	286.92
13	307.629
13	295.925
13	316.027
13	326.413
13	264.068
13	291.305
13	326.368
13	379.373
13	356.355
13	337.211
13	309.14
13	315.033
13	295.661
13	314.917
13	313.849
13	325.364
13	346.069
13	301.43
13	290.361
13	333.459
13	289.241
13	308.717
13	294.035
13	328.808
13	355.729
13	346.203
13	323.989
13	282.824
13	309.06
13	262.668
13	345.433
13	281.761
13	317.747
13	213.95
13	311.567
13	315.038
13	320.131
13	338.474
13	308.498
14	347.88
14	301.382
14	320.944
14	298.146
14	339.887
14	335.614
14	302.732
14	286.694
14	322.049
14	326.876
14	300.805
14	297.245
14	296.52
14	281.827
14	308.511
14	316.068
14	338.173
14	294.887
14	314.907
14	342.682
14	275.846
14	307.937
14	305.617
14	260.973
14	323.059
14	155.785
14	298.087
14	299.198
14	318.958
14	312.656
14	304.132
14	343.352
14	306.977
14	297.905
14	272.722
14	311.448
14	156.714
14	324.097
14	313.222
14	335.835
14	325.68
14	310.033
14	322.34
14	276.368
14	296.69
14	320.244
14	340.208
14	315.107
14	298.205
14	323.597
15	308.543
15	378.856
15	356.824
15	367.436
15	355.88
15	312.97
15	308.21
15	371.012
15	322.303
15	323.605
15	330.362
15	266.004
15	306.42
15	335.372
15	263.414
15	316.957
15	305.824
15	302.058
15	339.514
15	330.368
15	300.847
15	279.424
15	354.208
15	312.704
15	316.761
15	307.783
15	373.844
15	362.831
15	321.096
15	290.241
15	345.488
15	327.868
15	341.067
15	322.274
15	359.653
15	330.237
15	343.897
15	313.16
15	325.38
15	172.113
15	269.841
15	284.658
15	319.869
15	317.413
15	325.857
15	318.766
15	303.009
15	294.034
15	359.374
15	383.511
16	305.131
16	300.696
16	304.89
16	311.432
16	316.297
16	358.952
16	344.547
16	357.993
16	338.755
16	358.087
16	339.996
16	323.854
16	313.709
16	354.858
16	361.725
16	280.313
16	306.875
16	319.96
16	297.904
16	232.332
16	324.287
16	312.235
16	327.264
16	336.517
16	332.937
16	324.206
16	346.093
16	269.502
16	298.229
16	327.716
16	338.759
16	365.216
16	359.852
16	285.558
16	305.54
16	282.527
16	339.825
16	337.686
16	298.147
16	291.499
16	300.646
16	287.928
16	305.192
16	323.479
16	337.414
16	353.064
16	287.025
16	341.819
16	367.625
16	370.939
17	360.96
17	333.408
17	258.732
17	322.575
17	343.271
17	222.56
17	281.481
17	303.86
17	314.777
17	239.621
17	343.864
17	360.533
17	282.053
17	331.572
17	361.294
17	315.267
17	341.009
17	338.662
17	313.8
17	320.906
17	312.819
17	325.612
17	303.317
17	302.066
17	294.262
17	267.755
17	297.657
17	285.373
17	335.785
17	324.481
17	330.108
17	324.74
17	298.93
17	260.404
17	322.657
17	316.269
17	326.532
17	306.309
17	301.719
17	392.512
17	373.495
17	304.948
17	326.246
17	320.459
17	299.044
17	288.711
17	305.436
17	285.621
17	312.398
17	318.683
18	262.434
18	322.131
18	309.948
18	316.7
18	333.921
18	298.694
18	308.206
18	314.216
18	278.446
18	319.831
18	322.018
18	303.91
18	316.28
18	303.698
18	297.55
18	320.641
18	348.573
18	275.315
18	316.001
18	267.052
18	310.738
18	366.167
18	331.813
18	321.25
18	317.027
18	341.796
18	316.313
18	328.173
18	336.263
18	320.473
18	315.611
18	321.075
18	302.508
18	323.38
18	346.456
18	333.168
18	285.917
18	337.323
18	343.642
18	354.573
18	330.959
18	320.81
18	330.883
18	319.892
18	246.157
18	326.663
18	300.244
18	344.982
18	328.524
18	363.543
19	327.794
19	364.334
19	293.316
19	341.182
19	387.839
19	276.166
19	385.255
19	329.731
19	298.095
19	299.85
19	269.878
19	289.229
19	300.386
19	322.502
19	293.28
19	284.653
19	293.405
19	323.713
19	320.338
19	324.141
19	335.241
19	300.767
19	305.624
19	328.798
19	283.607
19	370.711
19	327.304
19	348.729
19	438.866
19	372.394
19	236.567
19	306.905
19	265.131
19	270.803
19	269.563
19	305.725
19	363.117
19	351.149
19	327.266
19	273.747
19	350.386
19	401.367
19	339.037
19	336.268
19	336.271
19	298.367
19	278.553
19	299.645
19	281.784
19	339.966
20	274.8
20	256.328
20	310.084
20	323.789
20	298.13
20	315.964
20	275.363
20	299.12
20	323.945
20	331.266
20	309.567
20	308.436
20	327.893
20	317.698
20	316.429
20	312.805
20	330.865
20	290.748
20	203.526
20	279.376
20	304.264
20	284.421
20	256.771
20	307.041
20	326.098
20	257.771
20	300.755
20	304.616
20	283.019
20	312.465
20	355.854
20	381.07
20	333.109
20	348.151
20	376.47
20	335.229
20	337.022
20	330.838
20	299.112
20	351.005
20	304.402
20	296.036
20	288.409
20	340.889
20	330.818
20	268.132
20	256.259
20	346.52
20	258.402
20	285.485
21	278.603
21	326.553
21	361.868
21	295.496
21	351.584
21	321.292
21	340.289
21	315.414
21	293.18
21	318.04
21	268.428
21	316.196
21	292.052
21	299.145
21	324.597
21	314.211
21	325.906
21	297.026
21	316.796
21	303.015
21	278.577
21	328.157
21	297.074
21	321.334
21	315.62
21	320.8
21	323.311
21	299.36
21	316.447
21	322.97
21	329.788
21	320.957
21	273.796
21	288.9
21	308.458
21	316.574
21	288.007
21	327.88
21	262.997
21	304.428
21	270.737
21	296.785
21	301.949
21	296.538
21	303.668
21	319.599
21	342.173
21	365.25
21	324.842
21	267.002
22	262.178
22	340.804
22	317.614
22	346.588
22	344.656
22	346.013
22	351.984
22	314.691
22	332.51
22	238.132
22	264.859
22	296.635
22	324.042
22	254.755
22	319.424
22	283.123
22	331.625
22	348.558
22	334.115
22	296.709
22	297.398
22	285.546
22	340.52
22	317.637
22	307.08
22	299.188
22	323.008
22	334.529
22	345.762
22	317.665
22	343.209
22	330.793
22	361.732
22	328.015
22	287.971
22	390.654
22	363.016
22	307.541
22	320.581
22	272.504
22	318.921
22	278.855
22	308.521
22	330.471
22	375.811
22	306.25
22	228.506
22	318.514
22	328.75
22	294.785
23	320.126
23	302.985
23	288.955
23	334.604
23	323.12
23	316.161
23	290.948
23	310.157
23	311.639
23	265.285
23	326.945
23	256.149
23	323.044
23	327.497
23	261.309
23	327.75
23	341.33
23	268.49
23	298.339
23	294.192
23	272.784
23	317.014
23	336.753
23	247.235
23	245.989
23	256.354
23	265.34
23	276.315
23	348.521
23	360.926
23	348.589
23	335.91
23	321.83
23	318.904
23	346.629
23	285.293
23	353.769
23	279.191
23	321.954
23	384.652
23	325.74
23	339.774
23	305.812
23	340.982
23	310.258
23	341.095
23	357.965
23	371.775
23	338.293
23	319.695
24	323.382
24	319.028
24	374.823
24	332.683
24	341.016
24	340.543
24	322.156
24	277.915
24	300.327
24	311.406
24	160.777
24	294.631
24	292.811
24	286.262
24	273.384
24	339.107
24	332.558
24	364.53
24	330.993
24	325.641
24	350.552
24	279.234
24	265.857
24	373.532
24	351.187
24	327.626
24	322.898
24	293.396
24	321.616
24	312.151
24	315.95
24	314.031
24	357.466
24	368.02
24	390.378
24	356.112
24	366.688
24	284.134
24	281.884
24	320.921
24	317.603
24	355.516
24	322.838
24	350.858
24	356.894
24	331.777
24	313.347
24	347.967
24	341.041
24	317.802
25	337.225
25	269.635
25	263.303
25	290.491
25	338.743
25	341.112
25	352.237
25	370.52
25	369.8
25	316.183
25	323.483
25	278.317
25	312.72
25	332.599
25	326.45
25	332.195
25	338.908
25	308.944
25	332.667
25	317.372
25	313.619
25	355.494
25	291.953
25	313.835
25	293.675
25	330.042
25	357.546
25	331.144
25	332.248
25	347.11
25	339.971
25	361.132
25	345.662
25	351.676
25	318.895
25	334.114
25	249.191
25	297.343
25	269.5
25	291.778
25	333.511
25	342.763
25	348.437
25	341.516
25	310.362
25	261.557
25	294.028
25	296.272
25	317.989
25	287.436
26	296.31
26	351.622
26	298.006
26	325.209
26	322.671
26	334.571
26	316.229
26	310.899
26	354.636
26	235.819
26	296.985
26	321.091
26	323.631
26	352.942
26	365.302
26	311.266
26	314.472
26	369.041
26	346.961
26	312.8
26	362.951
26	374.859
26	337.414
26	357.849
26	357.629
26	358.966
26	321.72
26	338.43
26	322.941
26	264.533
26	301.259
26	316.927
26	284.279
26	301.547
26	296.742
26	350.776
26	285.61
26	347.342
26	338.124
26	306.831
26	218.698
26	288.665
26	296.286
26	298.094
26	274.436
26	296.822
26	345.169
26	315.661
26	306.739
26	360.431
27	315.377
27	232.979
27	278.351
27	343.557
27	312.2
27	333.188
27	314.344
27	303.975
27	311.494
27	353.774
27	296.871
27	303.111
27	267.047
27	320.322
27	292.507
27	320.471
27	313.186
27	314.806
27	284.773
27	310.576
27	333.363
27	311.358
27	314.684
27	311.546
27	299.299
27	318.747
27	348.363
27	281.859
27	287.544
27	306.016
27	332.846
27	321.812
27	278.247
27	176.198
27	296.137
27	341.962
27	315.979
27	289.414
27	261.777
27	274.132
27	330.95
27	326.879
27	354.885
27	359.511
27	330.18
27	364.925
27	305.844
27	313.056
27	358.918
27	332.777
28	287.136
28	300.326
28	267.154
28	316.486
28	334.927
28	367.286
28	340.107
28	288.318
28	307.77
28	331.904
28	325.056
28	353.897
28	335.826
28	350.953
28	299.832
28	261.745
28	293.028
28	326.096
28	320.769
28	316.28
28	312.811
28	317.093
28	328.946
28	293.763
28	292.95
28	295.688
28	320.528
28	350.389
28	327.81
28	326.187
28	350.554
28	343.689
28	310.595
28	277.466
28	287.094
28	310.185
28	342.548
28	317.362
28	312.223
28	320.832
28	333.807
28	328.7
28	341.306
28	364.171
28	343.786
28	362.668
28	335.195
28	342.091
28	329.14
28	358.952
29	338.051
29	330.764
29	280.441
29	295.075
29	259.762
29	302.865
29	325.719
29	281.284
29	290.445
29	285.035
29	339.519
29	343.82
29	341.981
29	321.148
29	336.754
29	308.777
29	318.724
29	353.097
29	331.37
29	343.607
29	343.147
29	336.939
29	318.79
29	292.516
29	337.88
29	329.798
29	328.768
29	323.043
29	293.66
29	314.859
29	350.357
29	274.155
29	311.704
29	291.384
29	320.831
29	371.695
29	319.609
29	341.212
29	341.853
29	319.849
29	321.224
29	305.036
29	313.176
29	327.456
29	260.185
29	255.771
29	284.224
29	279.196
29	348.438
29	308.378
30	293.634
30	308.431
30	307.834
30	332.417
30	310.113
30	316.234
30	258.684
30	301.851
30	295.045
30	308.055
30	289.836
30	313.84
30	320.136
30	319.903
30	317.91
30	341.283
30	331.359
30	296.968
30	302.856
30	314.832
30	347.792
30	297.136
30	324.513
30	335.264
30	329.986
30	329.113
30	333.775
30	294.767
30	336.636
30	322.822
30	346.796
30	257.719
30	258.935
30	307.05
30	329.943
30	286.123
30	295.598
30	326.089
30	329.266
30	308.593
30	356.162
30	322.137
30	299.852
30	320.094
30	331.2
30	343.776
30	306.441
30	339.346
30	324.959
30	317.806
31	325.348
31	323.56
31	342.406
31	337.147
31	334.501
31	306.163
31	322.534
31	315.827
31	313.772
31	306.118
31	288.621
31	281.246
31	304.442
31	296.516
31	349.965
31	301.6
31	349.611
31	322.896
31	348.514
31	255.138
31	290.954
31	298.02
31	332.908
31	326.438
31	266.042
31	289.195
31	337.287
31	280.478
31	262.149
31	286.734
31	333.147
31	305.691
31	332.699
31	289.148
31	284.013
31	319.408
31	290.447
31	310.807
31	306.183
31	306.168
31	316.151
31	286.268
31	294.355
31	318.638
31	290.378
31	325.777
31	348.605
31	340.671
31	315.693
31	339.011
32	321.687
32	341.275
32	317.706
32	327.086
32	329.823
32	330.388
32	303.894
32	281.586
32	301.935
32	302.258
32	317.789
32	317.344
32	288.522
32	284.401
32	300.707
32	294.18
32	306.203
32	294.899
32	310.683
32	284.43
32	294.092
32	309.413
32	289.005
32	314.114
32	283.832
32	296.969
32	295.033
32	331.179
32	329.658
32	296.966
32	303.974
32	331.334
32	337.497
32	316.831
32	276.861
32	290.393
32	337.638
32	330.379
32	342.479
32	290.985
32	278.452
32	285.056
32	288.527
32	308.248
32	287.094
32	298.948
32	297.867
32	333.598
32	287.474
32	292.911
